,Label,Checkpoint,OriginalLoss,AblatedLoss,AblationIncrease
4161,L5N432,138,2.972355308532715,2.9726893520355224,0.00033404350280763495
4162,L3N60,138,2.972355308532715,2.9762056350708006,0.003850326538085813
4163,L5N1212,138,2.972355308532715,2.9723836469650267,2.833843231186961e-05
4164,L5N1453,138,2.972355308532715,2.9732893085479737,0.0009340000152588956
4165,L5N1693,138,2.972355308532715,2.9735742664337157,0.0012189579010009055
4166,L4N2014,138,2.972355308532715,2.9720197439193727,-0.00033556461334205423
4167,L5N785,138,2.972355308532715,2.9784779024124144,0.0061225938796996004
4168,L5N1787,138,2.972355308532715,2.9735782814025877,0.0012229728698729403
4169,L5N1086,138,2.972355308532715,2.9730482578277586,0.000692949295043821
4170,L3N669,139,2.982330012321472,3.3289365577697754,0.3466065454483034
4171,L5N395,139,2.982330012321472,3.0717692708969118,0.08943925857543977
4172,L5N1655,139,2.982330012321472,2.982246813774109,-8.319854736305032e-05
4173,L4N1276,139,2.982330012321472,2.984203715324402,0.001873703002929883
4174,L5N444,139,2.982330012321472,2.9924579286575317,0.010127916336059695
4175,L5N1599,139,2.982330012321472,2.9838903045654295,0.001560292243957484
4176,L4N45,139,2.982330012321472,2.993896894454956,0.011566882133484224
4177,L5N1712,139,2.982330012321472,2.9831337308883668,0.0008037185668947622
4178,L5N1336,139,2.982330012321472,3.0085178422927856,0.026187829971313636
4179,L5N389,139,2.982330012321472,2.988221459388733,0.00589144706726108
4180,L5N1225,139,2.982330012321472,2.984627447128296,0.0022974348068238726
4181,L5N592,139,2.982330012321472,2.9823553657531736,2.535343170162463e-05
4182,L3N1542,139,2.982330012321472,2.9831286573410036,0.0007986450195316408
4183,L5N1272,139,2.982330012321472,2.9856124401092528,0.0032824277877807617
4184,L5N1638,139,2.982330012321472,2.9825273180007934,0.0001973056793214134
4185,L5N1331,139,2.982330012321472,2.982252359390259,-7.765293121320127e-05
4186,L5N725,139,2.982330012321472,2.9826657247543333,0.0003357124328613459
4187,L4N1271,139,2.982330012321472,2.9852169036865233,0.0028868913650512695
4188,L4N482,139,2.982330012321472,2.9988815450668334,0.016551532745361364
4189,L4N1601,139,2.982330012321472,2.984877276420593,0.0025472640991210938
4190,L4N768,139,2.982330012321472,2.9845612907409667,0.0022312784194946644
4191,L5N432,139,2.982330012321472,2.9828519153594972,0.0005219030380252399
4192,L3N60,139,2.982330012321472,2.9846739864349363,0.00234397411346432
4193,L5N1212,139,2.982330012321472,2.9823814392089845,5.1426887512473485e-05
4194,L5N1453,139,2.982330012321472,2.9833766555786134,0.001046643257141433
4195,L5N1693,139,2.982330012321472,2.985120038986206,0.0027900266647340466
4196,L4N2014,139,2.982330012321472,2.9818810415267945,-0.000448970794677539
4197,L5N785,139,2.982330012321472,2.9901527833938597,0.007822771072387713
4198,L5N1787,139,2.982330012321472,2.9836504459381104,0.0013204336166383612
4199,L5N1086,139,2.982330012321472,2.9834733533859255,0.0011433410644534625
4200,L3N669,140,3.0003439474105833,3.3423137712478637,0.34196982383728036
4201,L5N395,140,3.0003439474105833,3.0984414052963256,0.09809745788574231
4202,L5N1655,140,3.0003439474105833,3.0003826141357424,3.866672515906444e-05
4203,L4N1276,140,3.0003439474105833,3.001318140029907,0.0009741926193238548
4204,L5N444,140,3.0003439474105833,3.012499003410339,0.01215505599975586
4205,L5N1599,140,3.0003439474105833,3.000952935218811,0.0006089878082278233
4206,L4N45,140,3.0003439474105833,3.0105918312072752,0.010247883796691948
4207,L5N1712,140,3.0003439474105833,3.0015262174606323,0.0011822700500490058
4208,L5N1336,140,3.0003439474105833,3.0326823949813844,0.032338447570801065
4209,L5N389,140,3.0003439474105833,3.0058476543426513,0.005503706932068031
4210,L5N1225,140,3.0003439474105833,3.002651472091675,0.0023075246810915218
4211,L5N592,140,3.0003439474105833,3.000399603843689,5.5656433105788494e-05
4212,L3N1542,140,3.0003439474105833,3.001134419441223,0.000790472030639755
4213,L5N1272,140,3.0003439474105833,3.0034834480285646,0.0031395006179812945
4214,L5N1638,140,3.0003439474105833,3.0005546903610227,0.00021074295043943536
4215,L5N1331,140,3.0003439474105833,3.000516901016235,0.0001729536056518377
4216,L5N725,140,3.0003439474105833,3.000376272201538,3.232479095460761e-05
4217,L4N1271,140,3.0003439474105833,3.004009666442871,0.0036657190322877398
4218,L4N482,140,3.0003439474105833,3.0196895933151247,0.019345645904541353
4219,L4N1601,140,3.0003439474105833,3.002778534889221,0.002434587478637784
4220,L4N768,140,3.0003439474105833,3.0015137720108034,0.0011698246002200818
4221,L5N432,140,3.0003439474105833,3.0007223510742187,0.000378403663635396
4222,L3N60,140,3.0003439474105833,3.004651975631714,0.004308028221130744
4223,L5N1212,140,3.0003439474105833,3.0001585054397584,-0.00018544197082492886
4224,L5N1453,140,3.0003439474105833,3.0013098764419555,0.0009659290313721591
4225,L5N1693,140,3.0003439474105833,3.004722065925598,0.004378118515014684
4226,L4N2014,140,3.0003439474105833,2.9999906635284423,-0.0003532838821409534
4227,L5N785,140,3.0003439474105833,3.0077795028686523,0.007435555458068954
4228,L5N1787,140,3.0003439474105833,3.001447067260742,0.0011031198501587625
4229,L5N1086,140,3.0003439474105833,3.001500897407532,0.0011569499969485975
4230,L3N669,141,2.9790413761138916,3.3076587677001954,0.32861739158630376
4231,L5N395,141,2.9790413761138916,3.073090124130249,0.09404874801635721
4232,L5N1655,141,2.9790413761138916,2.9789363145828247,-0.00010506153106693006
4233,L4N1276,141,2.9790413761138916,2.979475903511047,0.00043452739715554856
4234,L5N444,141,2.9790413761138916,2.9931878089904784,0.01414643287658679
4235,L5N1599,141,2.9790413761138916,2.980621757507324,0.0015803813934325284
4236,L4N45,141,2.9790413761138916,2.9891136360168455,0.010072259902953906
4237,L5N1712,141,2.9790413761138916,2.979676342010498,0.0006349658966064986
4238,L5N1336,141,2.9790413761138916,3.001385798454285,0.022344422340393244
4239,L5N389,141,2.9790413761138916,2.9865639495849607,0.007522573471069105
4240,L5N1225,141,2.9790413761138916,2.98133424282074,0.002292866706848251
4241,L5N592,141,2.9790413761138916,2.979179162979126,0.00013778686523435724
4242,L3N1542,141,2.9790413761138916,2.9802888011932374,0.0012474250793457209
4243,L5N1272,141,2.9790413761138916,2.981767463684082,0.0027260875701902165
4244,L5N1638,141,2.9790413761138916,2.9791836500167848,0.0001422739028931197
4245,L5N1331,141,2.9790413761138916,2.979222183227539,0.00018080711364731883
4246,L5N725,141,2.9790413761138916,2.9789472675323485,-9.410858154312862e-05
4247,L4N1271,141,2.9790413761138916,2.9844641160964964,0.005422739982604785
4248,L4N482,141,2.9790413761138916,2.997660346031189,0.018618969917297168
4249,L4N1601,141,2.9790413761138916,2.9818932723999025,0.002851896286010902
4250,L4N768,141,2.9790413761138916,2.981011724472046,0.00197034835815435
4251,L5N432,141,2.9790413761138916,2.9794961500167845,0.0004547739028928355
4252,L3N60,141,2.9790413761138916,2.983607301712036,0.0045659255981442826
4253,L5N1212,141,2.9790413761138916,2.9788446950912477,-0.00019668102264391862
4254,L5N1453,141,2.9790413761138916,2.9802369832992555,0.0011956071853638228
4255,L5N1693,141,2.9790413761138916,2.9827438163757325,0.003702440261840856
4256,L4N2014,141,2.9790413761138916,2.978901700973511,-0.00013967514038082385
4257,L5N785,141,2.9790413761138916,2.9861380672454834,0.007096691131591726
4258,L5N1787,141,2.9790413761138916,2.979934878349304,0.0008935022354124023
4259,L5N1086,141,2.9790413761138916,2.9799899768829348,0.0009486007690431286
4260,L3N669,142,2.98404869556427,3.3378986120224,0.3538499164581297
4261,L5N395,142,2.98404869556427,3.0839183473587037,0.09986965179443352
4262,L5N1655,142,2.98404869556427,2.9839349460601805,-0.00011374950408971074
4263,L4N1276,142,2.98404869556427,2.983976221084595,-7.247447967539955e-05
4264,L5N444,142,2.98404869556427,2.995660033226013,0.011611337661742827
4265,L5N1599,142,2.98404869556427,2.9850162839889527,0.0009675884246824751
4266,L4N45,142,2.98404869556427,2.996669397354126,0.012620701789855637
4267,L5N1712,142,2.98404869556427,2.9849213314056398,0.0008726358413695401
4268,L5N1336,142,2.98404869556427,3.013546652793884,0.029497957229613903
4269,L5N389,142,2.98404869556427,2.987827768325806,0.0037790727615356623
4270,L5N1225,142,2.98404869556427,2.9866400814056395,0.002591385841369309
4271,L5N592,142,2.98404869556427,2.9842309665679934,0.00018227100372314453
4272,L3N1542,142,2.98404869556427,2.985052161216736,0.0010034656524657848
4273,L5N1272,142,2.98404869556427,2.986833710670471,0.0027850151062009942
4274,L5N1638,142,2.98404869556427,2.984276657104492,0.000227961540221866
4275,L5N1331,142,2.98404869556427,2.984043126106262,-5.569458008114481e-06
4276,L5N725,142,2.98404869556427,2.984011254310608,-3.74412536623403e-05
4277,L4N1271,142,2.98404869556427,2.9890009212493895,0.004952225685119327
4278,L4N482,142,2.98404869556427,3.0009615135192873,0.01691281795501709
4279,L4N1601,142,2.98404869556427,2.986600422859192,0.0025517272949215908
4280,L4N768,142,2.98404869556427,2.985744414329529,0.001695718765258647
4281,L5N432,142,2.98404869556427,2.984541835784912,0.0004931402206418412
4282,L3N60,142,2.98404869556427,2.9881676244735718,0.004118928909301545
4283,L5N1212,142,2.98404869556427,2.9838501739501955,-0.00019852161407474256
4284,L5N1453,142,2.98404869556427,2.985050206184387,0.0010015106201168855
4285,L5N1693,142,2.98404869556427,2.9868581342697142,0.002809438705444034
4286,L4N2014,142,2.98404869556427,2.983705983161926,-0.00034271240234406974
4287,L5N785,142,2.98404869556427,2.991406311988831,0.007357616424560565
4288,L5N1787,142,2.98404869556427,2.9848263168334963,0.000777621269226092
4289,L5N1086,142,2.98404869556427,2.984937252998352,0.0008885574340817826
4290,L3N669,143,2.9842620992660525,3.3333966970443725,0.34913459777832
4291,L5N395,143,2.9842620992660525,3.0804207372665404,0.09615863800048796
4292,L5N1655,143,2.9842620992660525,2.9842241048812865,-3.799438476592698e-05
4293,L4N1276,143,2.9842620992660525,2.9848921251297,0.0006300258636473544
4294,L5N444,143,2.9842620992660525,2.9951026582717897,0.010840559005737216
4295,L5N1599,143,2.9842620992660525,2.9844168996810914,0.00015480041503890263
4296,L4N45,143,2.9842620992660525,2.9934569644927977,0.009194865226745286
4297,L5N1712,143,2.9842620992660525,2.9850972032547,0.0008351039886473899
4298,L5N1336,143,2.9842620992660525,3.006041474342346,0.021779375076293572
4299,L5N389,143,2.9842620992660525,2.9892379665374755,0.004975867271423073
4300,L5N1225,143,2.9842620992660525,2.987564888000488,0.00330278873443568
4301,L5N592,143,2.9842620992660525,2.984491901397705,0.00022980213165268992
4302,L3N1542,143,2.9842620992660525,2.9861083793640137,0.0018462800979612837
4303,L5N1272,143,2.9842620992660525,2.986586346626282,0.0023242473602294034
4304,L5N1638,143,2.9842620992660525,2.984358825683594,9.672641754132627e-05
4305,L5N1331,143,2.9842620992660525,2.9842388439178467,-2.3255348205797333e-05
4306,L5N725,143,2.9842620992660525,2.9844414710998537,0.000179371833801234
4307,L4N1271,143,2.9842620992660525,2.9883165073394777,0.004054408073425275
4308,L4N482,143,2.9842620992660525,3.0067946481704713,0.022532548904418803
4309,L4N1601,143,2.9842620992660525,2.9863050031661986,0.0020429039001461646
4310,L4N768,143,2.9842620992660525,2.985667362213135,0.0014052629470824307
4311,L5N432,143,2.9842620992660525,2.9848083448410034,0.0005462455749509765
4312,L3N60,143,2.9842620992660525,2.987971363067627,0.003709263801574547
4313,L5N1212,143,2.9842620992660525,2.9844558334350584,0.00019373416900592133
4314,L5N1453,143,2.9842620992660525,2.985381636619568,0.001119537353515554
4315,L5N1693,143,2.9842620992660525,2.9864665365219114,0.0022044372558589487
4316,L4N2014,143,2.9842620992660525,2.9838918972015382,-0.00037020206451421345
4317,L5N785,143,2.9842620992660525,2.9911240100860597,0.0068619108200072
4318,L5N1787,143,2.9842620992660525,2.9849355363845826,0.0006734371185301846
4319,L5N1086,143,2.9842620992660525,2.985074768066406,0.0008126688003535776
4320,L3N669,144,3.0047313261032103,3.363650040626526,0.3589187145233157
4321,L5N395,144,3.0047313261032103,3.093590507507324,0.08885918140411375
4322,L5N1655,144,3.0047313261032103,3.0047796678543093,4.834175109902361e-05
4323,L4N1276,144,3.0047313261032103,3.005104274749756,0.00037294864654580095
4324,L5N444,144,3.0047313261032103,3.0139170265197754,0.00918570041656519
4325,L5N1599,144,3.0047313261032103,3.0051833820343017,0.00045205593109143294
4326,L4N45,144,3.0047313261032103,3.017151689529419,0.01242036342620878
4327,L5N1712,144,3.0047313261032103,3.005456204414368,0.0007248783111575285
4328,L5N1336,144,3.0047313261032103,3.0254200315475464,0.020688705444336097
4329,L5N389,144,3.0047313261032103,3.011679997444153,0.006948671340942791
4330,L5N1225,144,3.0047313261032103,3.0084472131729125,0.0037158870697022728
4331,L5N592,144,3.0047313261032103,3.0049116706848142,0.00018034458160398614
4332,L3N1542,144,3.0047313261032103,3.006035122871399,0.001303796768188814
4333,L5N1272,144,3.0047313261032103,3.0074291706085203,0.0026978445053100764
4334,L5N1638,144,3.0047313261032103,3.0049398279190065,0.00020850181579623595
4335,L5N1331,144,3.0047313261032103,3.004783158302307,5.1832199096768505e-05
4336,L5N725,144,3.0047313261032103,3.0051313972473146,0.0004000711441043414
4337,L4N1271,144,3.0047313261032103,3.0086616897583007,0.003930363655090474
4338,L4N482,144,3.0047313261032103,3.02450749874115,0.019776172637939737
4339,L4N1601,144,3.0047313261032103,3.006816759109497,0.002085433006286941
4340,L4N768,144,3.0047313261032103,3.006312518119812,0.0015811920166015625
4341,L5N432,144,3.0047313261032103,3.005476546287537,0.0007452201843265449
4342,L3N60,144,3.0047313261032103,3.006271252632141,0.0015399265289306463
4343,L5N1212,144,3.0047313261032103,3.00450439453125,-0.00022693157196007618
4344,L5N1453,144,3.0047313261032103,3.005788817405701,0.0010574913024905541
4345,L5N1693,144,3.0047313261032103,3.009341349601746,0.004610023498535565
4346,L4N2014,144,3.0047313261032103,3.0046197605133056,-0.00011156558990466081
4347,L5N785,144,3.0047313261032103,3.013122549057007,0.008391222953796795
4348,L5N1787,144,3.0047313261032103,3.0054154920578005,0.000684165954590199
4349,L5N1086,144,3.0047313261032103,3.005453042984009,0.0007217168807986951
4350,L3N669,145,2.9851969289779663,3.3307011842727663,0.3455042552948
4351,L5N395,145,2.9851969289779663,3.075663056373596,0.09046612739562976
4352,L5N1655,145,2.9851969289779663,2.9852069139480593,9.984970092968837e-06
4353,L4N1276,145,2.9851969289779663,2.9857320594787597,0.000535130500793457
4354,L5N444,145,2.9851969289779663,2.9961540269851685,0.010957098007202237
4355,L5N1599,145,2.9851969289779663,2.9860373306274415,0.0008404016494751865
4356,L4N45,145,2.9851969289779663,2.9946064615249632,0.009409532546996946
4357,L5N1712,145,2.9851969289779663,2.9862952756881715,0.0010983467102052558
4358,L5N1336,145,2.9851969289779663,3.0100722980499266,0.024875369071960307
4359,L5N389,145,2.9851969289779663,2.992487177848816,0.007290248870849503
4360,L5N1225,145,2.9851969289779663,2.9892935037612913,0.0040965747833250354
4361,L5N592,145,2.9851969289779663,2.985261974334717,6.504535675055934e-05
4362,L3N1542,145,2.9851969289779663,2.9861876869201662,0.000990757942199938
4363,L5N1272,145,2.9851969289779663,2.987906641960144,0.0027097129821775923
4364,L5N1638,145,2.9851969289779663,2.9853477907180785,0.0001508617401122514
4365,L5N1331,145,2.9851969289779663,2.9852020263671877,5.0973892213868055e-06
4366,L5N725,145,2.9851969289779663,2.9856293964385987,0.00043246746063241304
4367,L4N1271,145,2.9851969289779663,2.9886156272888185,0.003418698310852175
4368,L4N482,145,2.9851969289779663,3.0067994022369384,0.021602473258972132
4369,L4N1601,145,2.9851969289779663,2.988268632888794,0.0030717039108276722
4370,L4N768,145,2.9851969289779663,2.987112922668457,0.0019159936904906694
4371,L5N432,145,2.9851969289779663,2.9855397176742553,0.0003427886962890092
4372,L3N60,145,2.9851969289779663,2.9923149824142454,0.007118053436279137
4373,L5N1212,145,2.9851969289779663,2.985191168785095,-5.760192871129277e-06
4374,L5N1453,145,2.9851969289779663,2.9862152433395384,0.0010183143615720702
4375,L5N1693,145,2.9851969289779663,2.9885914516448975,0.003394522666931188
4376,L4N2014,145,2.9851969289779663,2.9848202228546143,-0.0003767061233519442
4377,L5N785,145,2.9851969289779663,2.9937575531005858,0.008560624122619487
4378,L5N1787,145,2.9851969289779663,2.985727481842041,0.0005305528640748847
4379,L5N1086,145,2.9851969289779663,2.9862475633621215,0.0010506343841552024
4380,L3N669,146,2.976814823150635,3.322876663208008,0.34606184005737317
4381,L5N395,146,2.976814823150635,3.0825618505477905,0.10574702739715569
4382,L5N1655,146,2.976814823150635,2.9769024801254274,8.7656974792516e-05
4383,L4N1276,146,2.976814823150635,2.9784441232681274,0.001629300117492516
4384,L5N444,146,2.976814823150635,2.9886210680007936,0.011806244850158798
4385,L5N1599,146,2.976814823150635,2.979109778404236,0.0022949552536011275
4386,L4N45,146,2.976814823150635,2.9873424863815305,0.010527663230895712
4387,L5N1712,146,2.976814823150635,2.9775864696502685,0.0007716464996336825
4388,L5N1336,146,2.976814823150635,3.002375421524048,0.025560598373413068
