,Label,Checkpoint,OriginalLoss,AblatedLoss,AblationIncrease
3223,L4N1271,140,3.0003439474105833,3.004009666442871,0.0036657190322877398
3224,L4N482,140,3.0003439474105833,3.0196895933151247,0.019345645904541353
3225,L4N1601,140,3.0003439474105833,3.002778534889221,0.002434587478637784
3226,L4N768,140,3.0003439474105833,3.0015137720108034,0.0011698246002200818
3227,L5N432,140,3.0003439474105833,3.0007223510742187,0.000378403663635396
3228,L3N60,140,3.0003439474105833,3.004651975631714,0.004308028221130744
3229,L5N1212,140,3.0003439474105833,3.0001585054397584,-0.00018544197082492886
3230,L5N1453,140,3.0003439474105833,3.0013098764419555,0.0009659290313721591
3231,L5N1693,140,3.0003439474105833,3.004722065925598,0.004378118515014684
3232,L4N2014,140,3.0003439474105833,2.9999906635284423,-0.0003532838821409534
3233,L5N785,140,3.0003439474105833,3.0077795028686523,0.007435555458068954
3234,L5N1787,140,3.0003439474105833,3.001447067260742,0.0011031198501587625
3235,L5N1086,140,3.0003439474105833,3.001500897407532,0.0011569499969485975
3236,L4N851,140,3.0003439474105833,3.0091949462890626,0.008850998878479288
3237,L5N943,140,3.0003439474105833,3.0022725915908812,0.0019286441802979226
3238,L4N779,140,3.0003439474105833,3.001093235015869,0.0007492876052856978
3239,L4N1266,140,3.0003439474105833,3.0012335538864137,0.0008896064758303623
3240,L5N1733,140,3.0003439474105833,3.0023915719985963,0.0020476245880129973
3241,L5N938,140,3.0003439474105833,3.0009700298309325,0.0006260824203492277
3242,L5N391,140,3.0003439474105833,3.001010637283325,0.0006666898727418769
3243,L4N663,140,3.0003439474105833,3.0004582738876344,0.00011432647705111876
3244,L5N823,140,3.0003439474105833,3.0042979526519775,0.003954005241394221
3245,L5N852,140,3.0003439474105833,3.0005104780197143,0.00016653060913096596
3246,L4N102,140,3.0003439474105833,3.009048509597778,0.008704562187194842
3247,L4N307,140,3.0003439474105833,3.0014593267440794,0.001115379333496147
3248,L4N1274,140,3.0003439474105833,3.0048937892913816,0.004549841880798322
3249,L5N885,140,3.0003439474105833,3.0003805685043337,3.662109375035527e-05
3250,L5N1465,140,3.0003439474105833,3.0009590196609497,0.0006150722503663886
3251,L5N459,140,3.0003439474105833,3.000555844306946,0.00021189689636269549
3252,L5N1361,140,3.0003439474105833,3.0003611421585084,1.7194747925053377e-05
3253,L5N287,140,3.0003439474105833,3.0025958585739136,0.0022519111633303446
3254,L5N1845,140,3.0003439474105833,3.0043082904815672,0.003964343070983922
3255,L5N2003,140,3.0003439474105833,3.002835583686829,0.0024916362762454902
3256,L4N20,140,3.0003439474105833,3.0000384712219237,-0.0003054761886596147
3257,L5N983,140,3.0003439474105833,3.0023199796676634,0.001976032257080096
3258,L5N1764,140,3.0003439474105833,3.0056362676620485,0.005292320251465199
3259,L4N1836,140,3.0003439474105833,3.002529468536377,0.0021855211257935103
3260,L5N1640,140,3.0003439474105833,3.0009478092193604,0.0006038618087771397
3261,L5N500,140,3.0003439474105833,2.9993286752700805,-0.0010152721405027876
3262,L4N578,140,3.0003439474105833,3.015302505493164,0.01495855808258062
3263,L5N959,140,3.0003439474105833,3.0010473585128783,0.0007034111022949929
3264,L4N1272,140,3.0003439474105833,3.002993969917297,0.002650022506713867
3265,L5N1145,140,3.0003439474105833,3.0002253532409666,-0.00011859416961668146
3266,L4N640,140,3.0003439474105833,3.001046814918518,0.0007028675079348012
3267,L3N163,140,3.0003439474105833,2.9999223709106446,-0.0004215764999386806
3268,L3N1190,140,3.0003439474105833,3.001607265472412,0.0012633180618286666
3269,L5N1840,140,3.0003439474105833,3.000390639305115,4.669189453165856e-05
3270,L3N1000,140,3.0003439474105833,3.000441174507141,9.722709655779482e-05
3271,L5N1633,140,3.0003439474105833,3.000159292221069,-0.00018465518951416016
3272,L5N954,140,3.0003439474105833,3.0015436172485352,0.0011996698379519444
3273,L4N1217,140,3.0003439474105833,3.002097153663635,0.0017532062530518644
3274,L4N1903,140,3.0003439474105833,3.0003559303283693,1.198291778603533e-05
3275,L5N724,140,3.0003439474105833,3.0015580749511717,0.0012141275405883611
3276,L3N1204,140,3.0003439474105833,3.0011483669281005,0.0008044195175171964
3277,L4N803,140,3.0003439474105833,3.00370906829834,0.0033651208877567562
3278,L4N1208,140,3.0003439474105833,3.0004834508895875,0.00013950347900415494
3279,L3N95,140,3.0003439474105833,3.0038521909713745,0.0035082435607911577
3280,L4N265,140,3.0003439474105833,3.00104407787323,0.0007001304626466087
3281,L5N475,140,3.0003439474105833,3.0037397861480715,0.003395838737488166
3282,L5N364,140,3.0003439474105833,3.0002547883987427,-8.915901184058939e-05
3283,L4N472,140,3.0003439474105833,3.001133623123169,0.0007896757125855913
3284,L5N1773,140,3.0003439474105833,3.003006238937378,0.0026622915267946468
3285,L5N1216,140,3.0003439474105833,3.0019938850402834,0.0016499376297001156
3286,L4N944,140,3.0003439474105833,3.0001254367828367,-0.00021851062774658203
3287,L5N670,140,3.0003439474105833,3.0031361389160156,0.0027921915054323065
3288,L5N1344,140,3.0003439474105833,3.0003368282318115,-7.119178771830548e-06
3289,L5N31,140,3.0003439474105833,3.0004433298110964,9.938240051310387e-05
3290,L5N312,140,3.0003439474105833,3.003229022026062,0.002885074615478711
3291,L5N853,140,3.0003439474105833,3.0003632736206054,1.9326210022097e-05
3292,L5N1122,140,3.0003439474105833,3.000671238899231,0.00032729148864785174
3293,L5N700,140,3.0003439474105833,3.0026968050003053,0.002352857589722035
3294,L4N275,140,3.0003439474105833,3.0006285762786864,0.0002846288681030984
3295,L5N1255,140,3.0003439474105833,3.001337242126465,0.0009932947158817207
3296,L5N1140,140,3.0003439474105833,3.009716439247131,0.00937249183654787
3297,L3N98,140,3.0003439474105833,2.9999404621124266,-0.00040348529815670275
3298,L5N733,140,3.0003439474105833,3.000216236114502,-0.0001277112960811344
3299,L5N420,140,3.0003439474105833,3.0006814861297606,0.0003375387191772994
3300,L5N599,140,3.0003439474105833,3.000733518600464,0.0003895711898804777
3301,L5N36,140,3.0003439474105833,3.0001171350479128,-0.0002268123626705254
3302,L5N1608,140,3.0003439474105833,3.0019500350952146,0.00160608768463133
3303,L5N1602,140,3.0003439474105833,3.0004331064224243,8.915901184103348e-05
3304,L5N1510,140,3.0003439474105833,3.0043719005584717,0.004027953147888397
3305,L4N1519,140,3.0003439474105833,3.0005431032180785,0.00019915580749518824
3306,L4N1432,140,3.0003439474105833,3.0013547420501707,0.00101079463958742
3307,L4N577,140,3.0003439474105833,3.0005341291427614,0.0001901817321781074
3308,L4N1812,140,3.0003439474105833,3.0002848529815673,-5.909442901597117e-05
3309,L5N1554,140,3.0003439474105833,3.000303249359131,-4.069805145245908e-05
3310,L4N894,140,3.0003439474105833,3.0013136577606203,0.0009697103500370119
3311,L3N2025,140,3.0003439474105833,3.000504469871521,0.00016052246093778422
3312,L5N358,140,3.0003439474105833,3.0032809829711913,0.002937035560607981
3313,L5N525,140,3.0003439474105833,3.0016171073913576,0.0012731599807742633
3314,L4N1791,140,3.0003439474105833,3.00989812374115,0.009554176330566655
3315,L3N963,140,3.0003439474105833,3.0010884857177733,0.0007445383071900125
3316,L5N141,140,3.0003439474105833,3.0012170457839966,0.0008730983734133169
3317,L4N272,140,3.0003439474105833,3.0005818891525267,0.00023794174194335938
3318,L5N1441,140,3.0003439474105833,3.007405891418457,0.007061944007873855
3319,L5N910,140,3.0003439474105833,3.003352470397949,0.003008522987365758
3320,L5N866,140,3.0003439474105833,3.0006476545333864,0.00030370712280314294
3321,L5N730,140,3.0003439474105833,3.0000596857070922,-0.00028426170349105107
3322,L3N231,140,3.0003439474105833,3.000526638031006,0.00018269062042275408
3323,L4N694,140,3.0003439474105833,3.0004401206970215,9.617328643818368e-05
3324,L4N935,140,3.0003439474105833,3.0035651206970213,0.003221173286438006
3325,L4N1677,140,3.0003439474105833,3.0002520990371706,-9.184837341269514e-05
3326,L4N172,140,3.0003439474105833,3.000644493103027,0.0003005456924438654
3327,L5N1192,140,3.0003439474105833,3.0007943630218508,0.0004504156112674629
3328,L5N1905,140,3.0003439474105833,3.001067819595337,0.0007238721847535601
3329,L3N90,140,3.0003439474105833,3.0008605480194093,0.0005166006088259678
3330,L5N1860,140,3.0003439474105833,3.0007114171981812,0.00036746978759794047
3331,L3N1775,140,3.0003439474105833,3.0005742835998537,0.0002303361892703748
3332,L5N239,140,3.0003439474105833,3.000331597328186,-1.2350082397194484e-05
3333,L5N1946,140,3.0003439474105833,3.000394139289856,5.0191879272798445e-05
3334,L5N595,140,3.0003439474105833,3.0003739023208618,2.995491027846242e-05
3335,L4N249,140,3.0003439474105833,3.0004573917388915,0.00011344432830817652
3336,L5N886,140,3.0003439474105833,3.0004450416564943,0.00010109424591098204
3337,L5N1609,140,3.0003439474105833,3.000399031639099,5.5084228515855926e-05
3338,L5N1689,140,3.0003439474105833,3.003421244621277,0.003077297210693608
3339,L5N605,140,3.0003439474105833,3.00256386756897,0.002219920158386568
3340,L5N524,140,3.0003439474105833,3.0003858375549317,4.1890144348410985e-05
3341,L5N1822,140,3.0003439474105833,3.000575957298279,0.0002320098876955612
3342,L4N1148,140,3.0003439474105833,3.002449731826782,0.002105784416198908
3343,L4N1974,140,3.0003439474105833,3.000451021194458,0.00010707378387486699
3344,L4N683,140,3.0003439474105833,3.00447340965271,0.004129462242126625
3345,L5N803,140,3.0003439474105833,3.000348949432373,5.002021789657363e-06
3346,L5N791,140,3.0003439474105833,3.000008144378662,-0.0003358030319211558
3347,L4N1247,140,3.0003439474105833,3.000257716178894,-8.623123168938207e-05
3348,L5N1535,140,3.0003439474105833,3.000440912246704,9.696483612087192e-05
3349,L5N947,140,3.0003439474105833,3.0003514766693113,7.529258728045107e-06
3350,L5N1806,140,3.0003439474105833,3.001283984184265,0.0009400367736818183
3351,L4N209,140,3.0003439474105833,3.00199303150177,0.0016490840911869142
3352,L5N502,140,3.0003439474105833,3.0004472160339355,0.00010326862335219289
3353,L5N884,140,3.0003439474105833,3.000760383605957,0.0004164361953735707
3354,L3N1617,140,3.0003439474105833,3.001626286506653,0.0012823390960696734
3355,L4N953,140,3.0003439474105833,3.0001204347610475,-0.0002235126495357953
3356,L3N1957,140,3.0003439474105833,3.000748929977417,0.0004049825668337448
3357,L4N1391,140,3.0003439474105833,3.0004391717910766,9.522438049325288e-05
3358,L5N1625,140,3.0003439474105833,3.0055629920959475,0.00521904468536416
3359,L3N687,140,3.0003439474105833,3.0005998945236207,0.0002559471130374469
3360,L4N217,140,3.0003439474105833,3.0036388349533083,0.003294887542725
3361,L4N360,140,3.0003439474105833,3.0064330101013184,0.006089062690735059
3362,L3N1327,140,3.0003439474105833,3.0016264009475706,0.0012824535369873047
3363,L3N1317,140,3.0003439474105833,3.000432267189026,8.831977844270256e-05
3364,L5N1687,140,3.0003439474105833,3.0005478763580324,0.00020392894744913903
3365,L5N1839,140,3.0003439474105833,3.001972584724426,0.0016286373138427734
3366,L5N1406,140,3.0003439474105833,3.0013182163238525,0.0009742689132692384
3367,L4N1664,140,3.0003439474105833,3.0001101541519164,-0.00023379325866690337
3368,L4N1570,140,3.0003439474105833,3.0010151767730715,0.0006712293624882015
3369,L5N1298,140,3.0003439474105833,3.005912675857544,0.005568728446960769
3370,L5N2038,140,3.0003439474105833,3.0044522142410277,0.004108266830444407
3371,L4N1183,140,3.0003439474105833,3.0004293394088744,8.539199829105115e-05
3372,L5N1208,140,3.0003439474105833,3.0002296209335326,-0.00011432647705067467
3373,L3N1046,140,3.0003439474105833,3.0005421113967894,0.00019816398620609021
3374,L4N1213,140,3.0003439474105833,3.007454442977905,0.007110495567321795
3375,L4N1975,140,3.0003439474105833,3.0001544427871703,-0.0001895046234130504
3376,L4N1834,140,3.0003439474105833,3.000979700088501,0.0006357526779177114
3377,L4N1654,140,3.0003439474105833,3.0005539798736574,0.0002100324630740502
3378,L3N490,140,3.0003439474105833,3.003572554588318,0.003228607177734766
3379,L5N11,140,3.0003439474105833,3.0003879117965697,4.396438598641694e-05
3380,L4N644,140,3.0003439474105833,3.0010109663009645,0.0006670188903812324
3381,L5N170,140,3.0003439474105833,3.0018797540664672,0.0015358066558839312
3382,L5N32,140,3.0003439474105833,3.0002192449569702,-0.0001247024536130681
3383,L3N1998,140,3.0003439474105833,3.000126953125,-0.0002169942855831941
3384,L4N1373,140,3.0003439474105833,3.0032788372039794,0.002934889793396067
3385,L5N38,140,3.0003439474105833,3.0004326152801513,8.866786956795991e-05
3386,L4N1372,140,3.0003439474105833,3.0038110399246216,0.003467092514038317
3387,L4N1682,140,3.0003439474105833,3.0002948808670045,-4.906654357883511e-05
3388,L4N1534,140,3.0003439474105833,3.0004510498046875,0.00010710239410416378
3389,L4N1400,140,3.0003439474105833,2.999946422576904,-0.0003975248336791637
3390,L4N326,140,3.0003439474105833,3.0057832479476927,0.005439300537109393
3391,L5N1762,140,3.0003439474105833,3.000091805458069,-0.0002521419525143287
3392,L5N1153,140,3.0003439474105833,3.008329348564148,0.00798540115356472
3393,L5N1501,140,3.0003439474105833,3.0004429531097414,9.900569915810564e-05
3394,L5N1170,140,3.0003439474105833,3.0017531394958494,0.001409192085266131
3395,L3N1249,140,3.0003439474105833,3.0014498043060303,0.001105856895446955
3396,L5N362,140,3.0003439474105833,3.0005699443817138,0.0002259969711304599
3397,L5N1217,140,3.0003439474105833,3.0005075883865358,0.00016364097595245042
3398,L4N1331,140,3.0003439474105833,3.000158438682556,-0.00018550872802736151
3399,L5N1131,140,3.0003439474105833,3.000853762626648,0.0005098152160645242
3400,L4N196,140,3.0003439474105833,3.0014482641220095,0.0011043167114261898
3401,L3N234,140,3.0003439474105833,3.000362730026245,1.878261566190531e-05
3402,L5N1020,140,3.0003439474105833,3.0006202459335327,0.00027629852294941415
3403,L5N39,140,3.0003439474105833,3.0002830171585084,-6.093025207487557e-05
3404,L5N1023,140,3.0003439474105833,3.0004392290115356,9.528160095229055e-05
3405,L5N858,140,3.0003439474105833,3.0006101608276365,0.0002662134170532404
3406,L3N1861,140,3.0003439474105833,3.000361542701721,1.7595291137872948e-05
3407,L4N1691,140,3.0003439474105833,3.0065168237686155,0.006172876358032209
3408,L4N972,140,3.0003439474105833,3.0023837757110594,0.0020398283004761097
3409,L5N1397,140,3.0003439474105833,3.0013414001464844,0.0009974527359011276
3410,L3N396,140,3.0003439474105833,3.000375928878784,3.19814682008257e-05
3411,L4N1126,140,3.0003439474105833,3.0014539194107055,0.0011099720001221947
3412,L3N752,140,3.0003439474105833,3.0011328125,0.0007888650894165572
3413,L5N1644,140,3.0003439474105833,3.000329360961914,-1.458644866936254e-05
3414,L3N835,140,3.0003439474105833,3.004843382835388,0.0044994354248046875
3415,L5N1749,140,3.0003439474105833,3.0001882839202882,-0.00015566349029505488
3416,L4N988,140,3.0003439474105833,3.001977767944336,0.0016338205337524947
3417,L4N835,140,3.0003439474105833,3.000330548286438,-1.3399124145330177e-05
3418,L5N1121,140,3.0003439474105833,3.000795631408691,0.00045168399810791016
3419,L3N1455,140,3.0003439474105833,3.010062298774719,0.009718351364135902
3420,L4N956,140,3.0003439474105833,3.0007443761825563,0.00040042877197299376
3421,L3N1355,140,3.0003439474105833,3.0023022079467774,0.0019582605361940786
3422,L5N138,140,3.0003439474105833,2.999409012794495,-0.0009349346160885119
3423,L5N1123,140,3.0003439474105833,3.0020775985717774,0.0017336511611940608
3424,L5N536,140,3.0003439474105833,3.000690932273865,0.000346984863281552
3425,L5N1697,140,3.0003439474105833,3.000251975059509,-9.197235107416546e-05
3426,L4N712,140,3.0003439474105833,3.002363266944885,0.0020193195343019
3427,L5N1253,140,3.0003439474105833,3.000800452232361,0.0004565048217775036
3428,L5N80,140,3.0003439474105833,3.001738657951355,0.001394710540771893
3429,L4N1270,140,3.0003439474105833,3.0000767135620117,-0.00026723384857163524
3430,L5N650,140,3.0003439474105833,3.0029555702209474,0.0026116228103640893
3431,L5N842,140,3.0003439474105833,3.000345458984375,1.5115737919124683e-06
3432,L5N453,140,3.0003439474105833,3.001461229324341,0.001117281913757484
3433,L3N489,140,3.0003439474105833,3.0003393363952635,-4.611015319788692e-06
3434,L3N993,140,3.0003439474105833,3.0011487293243406,0.0008047819137573242
3435,L3N669,150,2.98403742313385,3.339797296524048,0.3557598733901979
3436,L5N395,150,2.98403742313385,3.0826910877227784,0.09865366458892844
3437,L5N1655,150,2.98403742313385,2.9839082384109497,-0.0001291847229003551
3438,L4N1276,150,2.98403742313385,2.984617009162903,0.0005795860290529475
3439,L5N444,150,2.98403742313385,2.9969841718673704,0.012946748733520419
3440,L5N1599,150,2.98403742313385,2.9851760053634644,0.0011385822296143822
3441,L4N45,150,2.98403742313385,2.993642611503601,0.009605188369750994
3442,L5N1712,150,2.98403742313385,2.985002679824829,0.0009652566909790217
3443,L5N1336,150,2.98403742313385,3.007782664299011,0.02374524116516108
3444,L5N389,150,2.98403742313385,2.988239026069641,0.004201602935791193
3445,L5N1225,150,2.98403742313385,2.9873159074783326,0.003278484344482635
3446,L5N592,150,2.98403742313385,2.9841898250579835,0.00015240192413346065
3447,L3N1542,150,2.98403742313385,2.9848148012161255,0.000777378082275515
3448,L5N1272,150,2.98403742313385,2.986361126899719,0.0023237037658692117
3449,L5N1638,150,2.98403742313385,2.984207019805908,0.00016959667205806994
3450,L5N1331,150,2.98403742313385,2.9840196657180784,-1.7757415771590956e-05
