Checkpoint,Trigram,Original Loss,Ablated Loss,Direct Effect Loss,Indirect Effect Loss
106,estern abend,1.2565107345581055,3.5651426315307617,3.6612389087677,1.4750841856002808
106,estern besch,0.7548322677612305,1.9497103691101074,2.840994119644165,0.5077363848686218
106,etzgebung,0.718512237071991,1.3168461322784424,1.398998498916626,0.9003088474273682
106,etzgebungs,2.4053659439086914,3.5384068489074707,2.3124618530273438,3.806507110595703
106,fer forder,1.2225196361541748,3.863499402999878,3.921515941619873,1.1056346893310547
106,g bringt,2.0457370281219482,4.464522838592529,5.309468746185303,1.5151456594467163
106,genmitgl,2.350344181060791,5.710781574249268,6.208121299743652,2.6477019786834717
106,gienebeding,2.0890753269195557,4.970222473144531,5.936880588531494,2.0539610385894775
106,heit befassen,2.957514524459839,5.941856384277344,5.274608135223389,3.914929151535034
106,heit bringt,1.4753453731536865,3.842707395553589,4.653711795806885,1.027578592300415
106,ichen Opfer,0.45434749126434326,2.5935559272766113,2.66841721534729,0.4248739778995514
106,iederaufb,1.4900752305984497,5.400007247924805,5.0916900634765625,2.3721365928649902
106,ige Abge,2.68459415435791,4.699558734893799,4.202695846557617,3.4051353931427
106,ige Festst,3.5928525924682617,6.50950288772583,7.165724754333496,3.1771671772003174
106,ilflich,3.1049644947052,5.037755489349365,6.958224773406982,2.4705958366394043
106,ine Ansicht,0.8881895542144775,3.826641082763672,4.396903991699219,1.3163480758666992
106,inen Missbra,2.8707423210144043,4.900659084320068,5.011387825012207,2.993968963623047
106,iner Auff,2.4861526489257812,5.837912559509277,5.635927677154541,2.662935733795166
106,ische Ansicht,0.7468487620353699,2.895555019378662,2.949387788772583,1.840712547302246
106,ische Auff,2.1832733154296875,5.766410827636719,5.633056640625,2.353523015975952
106,ischen Ansicht,0.8478963971138,3.4861536026000977,3.4237444400787354,1.7966439723968506
106,ischen Ministerpr,3.8746087551116943,7.252259254455566,7.061662673950195,4.173574924468994
106,isse forder,1.1647123098373413,3.581378936767578,3.735903739929199,1.0669749975204468
106,it befassen,2.728520393371582,5.593533992767334,4.7804765701293945,3.807387590408325
106,it gewes,1.7083104848861694,3.1483821868896484,5.178171157836914,0.7975456118583679
106,its zug,2.537604808807373,4.2953314781188965,4.590625762939453,2.385014057159424
106,itsbeding,1.91472589969635,4.294387340545654,4.791396141052246,2.1324708461761475
106,ktion forder,1.100137710571289,3.8070802688598633,3.895326852798462,1.087372064590454
106,le Opfer,0.9571119546890259,3.0630412101745605,3.1176741123199463,0.9181298613548279
106,lem befassen,2.8714942932128906,5.96282434463501,5.0142011642456055,4.06790828704834
106,liche Ansicht,0.7723109126091003,2.5427980422973633,2.776074171066284,1.765708327293396
106,nen Forder,0.2968941032886505,2.899867534637451,2.392167568206787,0.40104568004608154
106,obo fordern,1.6063809394836426,4.325468063354492,3.0369207859039307,2.714667797088623
106,on bringt,2.4942469596862793,4.975378513336182,5.844278335571289,1.9084943532943726
106,ordnung,1.1973730325698853,2.8699400424957275,2.7685611248016357,1.4944121837615967
106,ords sucht,0.8773657083511353,2.4563653469085693,2.8392186164855957,0.8038170337677002
106,re Ansicht,0.9595608115196228,3.552814483642578,3.3905420303344727,2.267697334289551
106,re Auff,2.46907639503479,5.776611328125,5.610747337341309,2.626713514328003
106,re frucht,2.3012845516204834,3.935581684112549,3.792128562927246,2.626624345779419
106,ren Ansicht,0.6420114040374756,3.123535633087158,3.0211918354034424,1.5614652633666992
106,ren Opfer,0.42362546920776367,2.110381841659546,2.2664575576782227,0.38242843747138977
106,ren besch,1.0919773578643799,2.026355504989624,2.7540130615234375,0.8504156470298767
106,rer Ansicht,0.9847950339317322,3.4509952068328857,3.343876361846924,2.0150461196899414
106,rer Auff,2.691143035888672,5.913684368133545,5.730209827423096,2.873286008834839
106,rer Opfer,0.7403931021690369,2.8266708850860596,2.9470129013061523,0.7016152739524841
106,res beric,1.8256984949111938,3.529557943344116,4.177371501922607,1.6634246110916138
106,saussch,1.6199305057525635,2.826524019241333,3.292180061340332,1.1580700874328613
106,schen Fernse,0.7282045483589172,2.570650577545166,2.94619083404541,0.667092502117157
106,setzte,2.848891019821167,6.452630996704102,6.208535194396973,2.79135799407959
106,stalten,2.6741979122161865,4.616414546966553,4.285090446472168,3.2813377380371094
106,ste Errung,2.6598613262176514,4.4055891036987305,4.158501625061035,2.9124059677124023
106,te Ursache,1.733636736869812,4.431373119354248,4.195227146148682,2.1725821495056152
106,teidig,1.8584362268447876,4.885427951812744,4.673848628997803,2.1450209617614746
106,ue Opfer,0.7270126342773438,3.0007598400115967,3.031315326690674,0.6969800591468811
106,ung bestimm,2.909668445587158,5.147339820861816,4.90983247756958,3.939894914627075
106,ung forder,1.2202274799346924,3.9875500202178955,4.017364501953125,1.115319013595581
106,ungsantrag,1.6017848253250122,4.6898956298828125,4.954934120178223,1.7694238424301147
106,ungsbeding,2.2336041927337646,5.3368024826049805,6.646299362182617,2.049571990966797
106,ungsentw,2.580396890640259,5.553002834320068,5.3435211181640625,3.1864864826202393
106,ungsmitgl,1.0765552520751953,3.7343461513519287,3.9644930362701416,1.225976824760437
106,ungswes,3.6649205684661865,6.471603870391846,7.903270244598389,2.8219103813171387
106,vorheben,1.7098157405853271,4.723207473754883,3.596011161804199,3.2330520153045654
106,wei Abge,2.599001169204712,4.833461761474609,4.329498291015625,3.3420443534851074
106,zusch,1.900974988937378,3.7701632976531982,4.199406147003174,1.7804862260818481
106,ße heute,1.7245697975158691,4.379672527313232,3.361116647720337,3.242419958114624
106,üssen heute,1.1830484867095947,3.5779869556427,2.617784261703491,2.613320827484131
107, Abgeord,0.9328828454017639,2.6338155269622803,2.2307307720184326,1.1988517045974731
107, Anregung,1.479219913482666,4.776846885681152,4.8705925941467285,2.053823232650757
107, Ansehen,1.4058003425598145,2.8024280071258545,2.694709300994873,1.643715500831604
107, Ausdruck,0.26996105909347534,2.411543130874634,1.7043676376342773,0.5127545595169067
107, China forder,1.902377724647522,4.5832109451293945,4.342063903808594,1.943256139755249
107, Der Begr,1.4028960466384888,3.540494203567505,3.1432456970214844,1.67421293258667
107, Eignung,2.44075870513916,5.644346714019775,4.891512870788574,3.1653480529785156
107, Einigung,1.7270758152008057,3.043527126312256,3.602030038833618,2.3197500705718994
107, Ersch,2.07165789604187,4.055563449859619,4.569427013397217,1.8278206586837769
107, Fernsehen,1.6450446844100952,3.0113561153411865,2.753596782684326,2.0022213459014893
107, Franco forder,1.6825661659240723,3.6935808658599854,3.5348942279815674,1.5706653594970703
107, Gesagte,2.069399356842041,4.691202163696289,4.71618127822876,2.63140869140625
107, Im Vertrag,1.3313874006271362,3.530355215072632,3.198737621307373,2.159162759780884
107, Kenntnisse,1.6816678047180176,3.5199480056762695,2.7332072257995605,2.3850793838500977
107, Kluft,1.0697287321090698,4.039515972137451,5.334046363830566,0.7107797861099243
107, Kontroll,1.1574562788009644,4.20573091506958,4.081081867218018,1.6392110586166382
107, Laufbahn,1.9336254596710205,5.181362152099609,4.5189738273620605,2.346552848815918
107, Leitung,1.0250393152236938,3.512746572494507,3.6920149326324463,1.5038914680480957
107, Nach Ansicht,1.5724279880523682,5.709543704986572,5.786342144012451,2.0582082271575928
107, Nachdruck,0.638862133026123,3.2068889141082764,2.651590585708618,1.0149149894714355
107, Parlament bringt,0.9312553405761719,3.6069607734680176,4.447749137878418,0.5922387838363647
107, Schwerpunk,1.7348339557647705,3.5042479038238525,2.8653526306152344,2.5210764408111572
107, Selbstver,1.5683388710021973,3.7945964336395264,4.159060955047607,1.5509830713272095
107, Sie heute,1.3171298503875732,3.9479820728302,3.1293704509735107,2.4487619400024414
107, Tatsache,1.321213960647583,3.118995189666748,3.269822835922241,1.378179907798767
107, Union ihr,1.077223300933838,2.8734142780303955,2.616764545440674,1.2924798727035522
107, Unter solchen,0.7825004458427429,2.144604206085205,1.5950984954833984,1.2138726711273193
107, Verabsch,0.6933465600013733,1.7743407487869263,2.445159912109375,0.5678952932357788
107, Verfass,2.778252601623535,4.549737453460693,5.932469844818115,1.945097804069519
107, Verurte,1.5011773109436035,4.100949764251709,4.139873504638672,1.8642359972000122
107, Vorbeding,0.9720838665962219,3.60976243019104,3.6693596839904785,1.1960936784744263
107, Vorbehal,2.058795213699341,4.433581352233887,3.7452540397644043,3.0142157077789307
107, Welt ihr,0.7676919102668762,2.6901984214782715,2.3808751106262207,0.9821862578392029
107, Wir Abge,1.665302038192749,4.076633930206299,3.3257510662078857,2.327348470687866
107, Würde,2.0905568599700928,3.6150999069213867,3.0894389152526855,2.5792031288146973
107, Würden,2.9103963375091553,5.026527404785156,3.9414007663726807,3.951215982437134
107, Zeitdruck,1.0934374332427979,4.797070026397705,4.153881549835205,1.6301662921905518
107, alle Opfer,0.22883789241313934,1.347151756286621,1.712809681892395,0.2080574333667755
107, als Ministerpr,3.103238344192505,6.569876670837402,6.511540412902832,3.2871251106262207
107, ansehen,0.6212820410728455,3.3200559616088867,2.9683501720428467,0.949552595615387
107, anzuw,1.6055549383163452,4.89143705368042,4.76531982421875,1.876226782798767
107, aussch,0.8928565979003906,3.0378875732421875,3.5945444107055664,0.7554551362991333
107, bedingt,0.5507534742355347,2.312858819961548,3.306999683380127,0.36972975730895996
107, begeister,3.554022789001465,4.97638463973999,4.917111396789551,3.542647123336792
107, benimmt,3.5446341037750244,5.320903301239014,5.346522331237793,3.799877882003784
107, bezahlte,1.9692074060440063,4.309322834014893,4.874587059020996,2.4857025146484375
107, bisschen,1.626142978668213,3.1872644424438477,3.315962553024292,1.8264522552490234
107, dass statt,0.570537805557251,3.4555139541625977,4.2608489990234375,0.4517405927181244
107, daß heute,0.69776850938797,3.544462203979492,2.8101861476898193,1.3957058191299438
107, den Forder,0.18505309522151947,2.0662362575531006,1.7677112817764282,0.21595045924186707
107, den Heraus,3.22802472114563,5.966489315032959,5.510579586029053,3.983846664428711
107, den Ministerrat,1.9561654329299927,5.005583763122559,5.282726764678955,1.7772860527038574
107, den Opfer,0.40512827038764954,2.091149091720581,2.2905068397521973,0.3820502460002899
107, der Ansicht,0.5992580652236938,2.280003070831299,2.1781461238861084,1.5926156044006348
107, der Auff,2.0369489192962646,5.594837665557861,5.499486446380615,2.2364680767059326
107, der Opfer,0.4098878502845764,2.1483497619628906,2.647949695587158,0.3569115698337555
107, der Vertrag,2.344081401824951,5.777129173278809,5.713425159454346,3.470052719116211
107, des Opfers,1.5765392780303955,3.7851197719573975,3.8929812908172607,1.5780811309814453
107, die Ansicht,0.6570404171943665,3.328449010848999,3.6847472190856934,1.4827648401260376
107, die Auff,1.9218648672103882,4.978336334228516,4.805400371551514,2.1046664714813232
107, die Empfe,1.2237218618392944,4.085775852203369,3.821742534637451,1.3684618473052979
107, die frucht,1.795222282409668,3.227407693862915,3.020641326904297,2.15220046043396
107, die statt,0.9631232023239136,4.37135648727417,5.586671829223633,0.6603713631629944
107, diese Empfe,1.0870652198791504,3.6392064094543457,3.4969372749328613,1.2093676328659058
107, diese frucht,2.134033203125,3.1808104515075684,3.040710926055908,2.441415309906006
107, dieser Forder,0.19593553245067596,2.266301155090332,1.8440191745758057,0.27615946531295776
107, durchdring,2.5121893882751465,6.390547752380371,6.417274475097656,2.634711742401123
107, ein Missbra,2.0063705444335938,4.229324817657471,4.441610813140869,2.1131536960601807
107, ein Opfer,0.1884162425994873,1.684000015258789,2.0126054286956787,0.17912884056568146
107, eine Empfe,0.9855831861495972,3.865387439727783,3.584543466567993,1.155683994293213
107, entzogen,2.056095600128174,5.281640529632568,4.378293514251709,2.9454784393310547
107, erachtet,2.4536375999450684,6.294214725494385,6.748688220977783,2.2678635120391846
107, erheben,2.715087890625,3.7581892013549805,2.867901563644409,3.755984306335449
107, erwartet,1.616516351699829,4.447053909301758,5.043256759643555,1.068901777267456
107, erzeugen,1.7923232316970825,3.3510921001434326,3.063037633895874,2.3654582500457764
107, es statt,0.33155378699302673,2.4340710639953613,2.877228260040283,0.27041950821876526
107, extrem frucht,2.628648519515991,3.681142568588257,3.5220587253570557,2.974025249481201
107, gefundenen,1.8444651365280151,4.317742347717285,4.334963321685791,2.155614137649536
107, gehandelt,0.8258035182952881,3.2056050300598145,3.2108776569366455,0.97246253490448
107, geltende,2.228891611099243,5.525266647338867,5.956225395202637,2.4069976806640625
107, gemordet,5.056881904602051,6.98554801940918,7.38683557510376,4.851077079772949
107, gesonderte,2.116239070892334,3.874939441680908,3.720280647277832,2.857570171356201
107, gewartet,1.6172196865081787,2.71321964263916,3.5288689136505127,1.2953904867172241
107, gezogen,1.0540319681167603,3.475804328918457,2.6641435623168945,1.6435364484786987
107, habe heute,0.6047589778900146,2.869379758834839,2.2913026809692383,1.322271704673767
107, hier heute,1.7137746810913086,4.969276428222656,4.180981159210205,2.8006668090820312
107, hinwe,1.954832911491394,5.080347061157227,3.67997407913208,3.9586119651794434
107, im Vertrag,2.1816301345825195,4.899813652038574,4.246811866760254,3.3115642070770264
107, im Zeichen,2.8375954627990723,4.7640862464904785,3.9265012741088867,3.9517462253570557
107, innergeme,2.8067352771759033,5.202098369598389,5.834619998931885,2.44425892829895
107, ist heute,1.0313574075698853,4.004486560821533,3.242818593978882,1.9134385585784912
107, ländliche,1.824608564376831,2.844055652618408,2.190000534057617,2.7163000106811523
107, mich deshal,1.2530806064605713,3.440433979034424,3.0012598037719727,1.674450159072876
107, mit Heraus,3.2361721992492676,5.75391960144043,5.094958305358887,4.079792499542236
107, nachzuden,2.1431479454040527,6.22120475769043,5.472333908081055,2.9815571308135986
107, nannte,0.9517009258270264,4.282740116119385,3.902092695236206,1.5144522190093994
107, nicht statt,0.5344820022583008,3.258662700653076,3.8768258094787598,0.40080946683883667
107, oft besch,0.6950923204421997,2.073439598083496,2.9975836277008057,0.476806104183197
107, schafft,1.3294826745986938,2.9957804679870605,4.260452747344971,0.956434965133667
107, scheiterte,3.6530065536499023,5.66516637802124,6.209880828857422,3.7417147159576416
107, sehr langsam,1.563414454460144,3.288888454437256,4.085329055786133,1.717360496520996
107, selbstver,3.5428307056427,5.717873573303223,6.266761302947998,3.4114089012145996
107, siebte,3.2876434326171875,7.996903896331787,8.084089279174805,3.7997186183929443
107, sorgt,0.9084528684616089,2.812614679336548,3.6141984462738037,0.6665598750114441
107, stattfind,2.7549636363983154,5.476011753082275,6.022554397583008,2.9424524307250977
107, stellte,3.56388783454895,6.226560115814209,6.276751518249512,3.9310436248779297
107, stellten,3.4626400470733643,6.08408784866333,5.572419166564941,4.357466697692871
107, stimmte,1.4284542798995972,4.629434585571289,5.257762432098389,1.3670878410339355
107, stimmten,2.0634677410125732,4.188549041748047,4.251172065734863,2.5782394409179688
107, sämtlic,2.8911895751953125,4.587465286254883,5.101614475250244,2.879681348800659
107, umfassen,2.5828771591186523,4.601006984710693,4.175917148590088,3.6317193508148193
107, und Ministerpr,3.035592555999756,6.151328086853027,6.165778636932373,3.223816394805908
107, und deshal,1.5081385374069214,3.745669364929199,3.367818593978882,1.906895399093628
107, unhaltbar,2.099994421005249,5.57769250869751,7.250787734985352,1.466423749923706
107, uns heute,1.4973806142807007,4.618623733520508,3.790050983428955,2.6379971504211426
107, unter Missbra,2.245567798614502,3.9674010276794434,4.244973182678223,2.3155696392059326
107, veranlass,3.6618895530700684,7.282874584197998,7.529707431793213,4.321422576904297
107, verhandelt,1.1958420276641846,3.534839153289795,3.8083889484405518,1.4314218759536743
107, verschwunden,2.6671299934387207,5.0601959228515625,3.6995086669921875,4.178156852722168
107, von Fernse,0.8972280621528625,3.2662510871887207,3.551548957824707,0.8452904224395752
107, von Opfer,0.7182403206825256,2.903538703918457,3.050297260284424,0.7270810008049011
107, weckt,3.850503444671631,5.864923000335693,6.734933853149414,3.3322668075561523
107, weiterhin,2.319262742996216,3.89372181892395,4.1887664794921875,2.916496753692627
107, weitge,2.5329606533050537,5.616880893707275,5.640939712524414,3.1117336750030518
107, werden Vorsch,1.1817400455474854,3.5963728427886963,2.3488287925720215,2.426952362060547
107, wiegende,3.0087921619415283,4.890347003936768,4.894327163696289,3.267005443572998
107, wir statt,0.2509666681289673,2.5970144271850586,2.84914231300354,0.23041972517967224
107, zeugt,1.5092495679855347,3.5210607051849365,4.567652702331543,1.0788761377334595
107, übermittelt,0.8931541442871094,3.5390725135803223,3.8302080631256104,1.0809205770492554
107,A beric,1.3674874305725098,3.062307357788086,3.6120083332061768,1.2874424457550049
107,Handelsver,3.3753163814544678,6.569257736206055,6.943709373474121,3.5263218879699707
107,Selbstver,1.7360045909881592,4.234346389770508,4.6622314453125,1.7061326503753662
107,Unruhe,1.403278112411499,2.5031633377075195,2.5947766304016113,1.4950460195541382
107,ach Ansicht,1.771026849746704,6.088329792022705,5.818378925323486,2.5917303562164307
107,agen befassen,3.262443780899048,6.500491142272949,6.100937366485596,3.6399333477020264
107,agen forder,2.030134916305542,4.070411682128906,4.201385021209717,1.721548080444336
107,anz langsam,2.7897017002105713,4.502597808837891,5.48079776763916,2.8590199947357178
107,at statt,0.2785387337207794,2.070014715194702,2.554054021835327,0.22706574201583862
107,atsmitgl,1.71291983127594,4.1273040771484375,4.428543567657471,1.8872438669204712
107,aufgabe,4.83079195022583,6.957406997680664,7.10281229019165,4.838003158569336
107,bare Opfer,0.4694724977016449,2.2600178718566895,2.5118277072906494,0.4313954710960388
107,behandelt,3.2408852577209473,5.8395209312438965,5.963261127471924,3.3808441162109375
107,ben Ansicht,0.8770561218261719,3.7532529830932617,3.5352888107299805,1.4826580286026
107,berschrift,2.487460136413574,4.5106353759765625,4.349215030670166,2.701841115951538
107,bestimmte,2.7226626873016357,5.57965087890625,5.818423748016357,2.988499641418457
107,bstätig,1.5337536334991455,3.1986100673675537,3.0439116954803467,1.4513524770736694
107,chlechtern,1.6171194314956665,2.721067428588867,3.0283234119415283,1.5089681148529053
107,chtsmissbra,2.5960912704467773,5.173408031463623,5.336655616760254,3.0065605640411377
107,cksichtig,1.5520915985107422,3.3817100524902344,3.5165891647338867,1.754392385482788
107,dern wür,2.154655694961548,3.5200917720794678,2.844072103500366,3.112783193588257
107,efugnis,2.9239628314971924,5.692874431610107,5.018922328948975,4.095409393310547
107,elfristigen,1.9103689193725586,3.965949296951294,3.089905023574829,2.8177483081817627
107,en Abge,2.0997684001922607,4.330249786376953,3.682295560836792,2.8086256980895996
107,en Opfer,0.2696683406829834,1.6773535013198853,2.081063747406006,0.24330012500286102
107,en heute,1.419529676437378,4.173378944396973,3.280776023864746,2.6201062202453613
107,enden Opfer,0.41959068179130554,2.113866090774536,2.529524564743042,0.3601912558078766
107,enen Ansicht,1.4104969501495361,4.11269998550415,4.4046854972839355,1.7988934516906738
107,ensbeding,0.7278240919113159,2.922835111618042,3.6616780757904053,0.9528126120567322
107,er Ruhe,1.0213221311569214,3.4649267196655273,3.4864087104797363,1.1732252836227417
107,erkannte,3.5087077617645264,6.310235023498535,5.835187911987305,4.203815937042236
107,es Opfer,0.22104866802692413,1.4159154891967773,1.885079264640808,0.1916593760251999
107,esentlich,1.6845438480377197,4.34925651550293,3.2629575729370117,2.88350248336792
107,estern abend,1.7231371402740479,3.833855390548706,4.006226539611816,1.967298984527588
107,estern besch,0.728643000125885,1.625487208366394,2.666513681411743,0.47652116417884827
107,etzgebung,0.4102543592453003,1.1840194463729858,1.1219162940979004,0.642925500869751
107,etzgebungs,3.4456303119659424,4.771984577178955,3.3657164573669434,4.890968322753906
107,fer forder,1.7920595407485962,4.092425346374512,4.1579508781433105,1.5046666860580444
107,g bringt,1.8354579210281372,4.499748229980469,5.38344144821167,1.3171817064285278
107,genmitgl,2.890573263168335,6.187166690826416,6.662718296051025,3.010321617126465
107,gienebeding,2.7647674083709717,5.296850681304932,6.05440616607666,3.058907985687256
107,heit befassen,3.5700883865356445,6.590841293334961,6.318825721740723,3.976057291030884
107,heit bringt,1.25665283203125,4.0656914710998535,5.119237422943115,0.8139652609825134
107,ichen Opfer,0.26457834243774414,1.6370434761047363,1.9836474657058716,0.23191310465335846
107,iederaufb,1.9762221574783325,5.721266746520996,5.195879936218262,3.269131660461426
107,ige Abge,2.2738778591156006,4.744876384735107,4.0989089012146,2.999993324279785
107,ige Festst,2.493000030517578,4.792689800262451,5.730802059173584,2.047003984451294
107,ilflich,3.573023557662964,5.800142765045166,7.465116500854492,2.876553773880005
107,ine Ansicht,1.441906452178955,4.638362407684326,5.482457160949707,1.3292357921600342
107,inen Missbra,2.552971363067627,4.513805389404297,4.6146039962768555,2.6519744396209717
107,iner Auff,3.017997980117798,5.95973014831543,5.829992771148682,3.1894760131835938
107,ische Ansicht,1.2686232328414917,3.810696840286255,4.029120445251465,2.194136619567871
107,ische Auff,2.264536142349243,5.5089030265808105,5.436877250671387,2.4725661277770996
107,ischen Ansicht,1.314802885055542,3.918278932571411,4.081686973571777,1.989359736442566
107,ischen Ministerpr,2.6633129119873047,5.724827766418457,5.772160053253174,2.840665817260742
107,isse forder,1.751235008239746,4.072760581970215,4.16703462600708,1.4645802974700928
107,it befassen,3.045687437057495,6.182619571685791,5.778079032897949,3.588202476501465
107,it gewes,2.875704050064087,4.520573616027832,6.552588939666748,1.8222392797470093
107,its zug,3.087028980255127,4.949389457702637,5.147293567657471,2.962510824203491
107,itsbeding,2.476607322692871,4.902994632720947,5.34190559387207,2.894243001937866
107,ktion forder,1.4761172533035278,3.89485764503479,3.9412848949432373,1.4119796752929688
107,le Opfer,0.6239949464797974,2.3138303756713867,2.6196136474609375,0.5642014741897583
107,lem befassen,3.23470401763916,6.627204418182373,6.129959583282471,3.8789756298065186
107,liche Ansicht,1.2021511793136597,2.975024700164795,3.202134370803833,1.9486364126205444
107,nen Forder,0.31773898005485535,2.464679718017578,2.1002309322357178,0.2629806697368622
107,obo fordern,0.9835634231567383,3.4633288383483887,2.24349045753479,1.95030677318573
107,on bringt,1.3550735712051392,3.9963414669036865,4.974008560180664,0.9030758738517761
107,ordnung,1.536156415939331,2.8864006996154785,2.910130023956299,1.8697940111160278
107,ords sucht,0.7568698525428772,1.7753024101257324,2.1868200302124023,0.7289894223213196
