Checkpoint,German Loss,English Loss 
145,3.1478941440582275,3.646716356277466
145,1.6633113622665405,2.5305538177490234
145,3.2338383197784424,3.457798480987549
145,2.6623549461364746,3.7550811767578125
145,3.2133615016937256,3.6395227909088135
145,2.838775396347046,3.5956788063049316
145,3.4329679012298584,4.464395046234131
145,2.714676856994629,3.2694923877716064
145,2.7414307594299316,3.815648078918457
145,3.020474672317505,3.111453056335449
145,3.0937039852142334,4.023438453674316
145,2.8101677894592285,2.9390065670013428
145,3.15171217918396,3.286048650741577
145,2.6816914081573486,3.3259084224700928
145,2.921886444091797,3.3245739936828613
145,2.8144092559814453,3.3228039741516113
145,2.6850061416625977,3.5003161430358887
145,2.719628095626831,3.4490013122558594
145,3.1601006984710693,3.436199903488159
145,2.719442367553711,3.4045584201812744
145,3.340639591217041,3.197948455810547
145,2.708343267440796,3.6750295162200928
145,2.8324337005615234,3.2544679641723633
145,3.0730955600738525,3.1271016597747803
145,3.0740878582000732,3.8116073608398438
145,3.2907729148864746,1.3634580373764038
145,2.8417465686798096,3.5261456966400146
145,2.6868364810943604,3.1404924392700195
145,3.0721309185028076,3.751892566680908
145,3.164191484451294,3.4681153297424316
145,2.9977824687957764,3.5193405151367188
145,2.964768886566162,3.7152254581451416
145,2.972524642944336,3.560556173324585
145,3.4983677864074707,3.1109657287597656
145,2.1195733547210693,3.852949619293213
145,3.4732744693756104,3.300215244293213
145,2.7645246982574463,3.1208841800689697
145,3.136242628097534,3.3940720558166504
145,3.3548874855041504,3.721792459487915
145,3.3196942806243896,3.4878602027893066
145,3.339092493057251,3.868321418762207
145,2.6886727809906006,3.5728185176849365
145,2.763284921646118,4.041926860809326
145,3.4556896686553955,3.2354695796966553
145,2.493224859237671,3.454754590988159
145,2.8233158588409424,3.7003560066223145
145,2.88810133934021,3.5187716484069824
145,2.811446189880371,3.7791903018951416
145,2.694098472595215,3.680072069168091
145,2.9284021854400635,3.817349433898926
145,2.4909660816192627,3.9293885231018066
145,3.007047414779663,3.145563840866089
145,2.4626080989837646,3.4771993160247803
145,2.877516746520996,3.1995904445648193
145,2.8089942932128906,3.3113250732421875
145,3.6366257667541504,3.598362445831299
145,3.291973352432251,3.121289014816284
145,3.09979510307312,3.2778592109680176
145,3.3992133140563965,3.072235107421875
145,2.6472368240356445,3.2430906295776367
145,2.391786813735962,3.267491579055786
145,2.7038183212280273,3.7294254302978516
145,2.913170576095581,4.353243827819824
145,3.3716554641723633,3.4191396236419678
145,2.904852867126465,3.4497134685516357
145,3.1528165340423584,3.148226499557495
145,3.2980451583862305,3.4732582569122314
145,3.3226723670959473,3.32913875579834
145,3.3437914848327637,3.425589084625244
145,2.7160801887512207,3.820859432220459
145,3.5808637142181396,3.6341025829315186
145,3.4875407218933105,3.2261455059051514
145,3.6085400581359863,2.909055709838867
145,3.611940860748291,3.6016197204589844
145,2.8823845386505127,3.52164888381958
145,2.5935492515563965,3.313868999481201
145,3.0186660289764404,3.4800472259521484
145,3.175102710723877,3.3634347915649414
146,3.5222971439361572,3.783111810684204
146,2.8292019367218018,3.812913179397583
146,3.192629098892212,3.591289758682251
146,2.986905336380005,3.661449432373047
146,3.1430959701538086,3.446742296218872
146,2.9900970458984375,3.4044957160949707
146,2.887838125228882,3.335510015487671
146,3.190427303314209,3.469554901123047
146,2.929661989212036,3.547921895980835
146,3.132617950439453,3.7401037216186523
146,2.948909282684326,3.695960283279419
146,3.248508930206299,3.2929680347442627
146,2.4644229412078857,3.518975019454956
146,3.1816494464874268,3.6236860752105713
146,2.5719542503356934,5.1538214683532715
146,2.9291465282440186,3.5640180110931396
146,3.267563819885254,3.1700801849365234
146,3.046293020248413,3.754469871520996
146,3.1283085346221924,3.940765857696533
146,2.658818244934082,3.9752211570739746
146,2.6031343936920166,4.698371887207031
146,3.2454910278320312,3.3179283142089844
146,2.9775967597961426,3.335031509399414
146,3.968240976333618,3.4639298915863037
146,2.9726505279541016,3.351309299468994
146,3.6392898559570312,3.6635193824768066
146,2.6938836574554443,3.276323080062866
146,2.8220503330230713,3.1260979175567627
146,2.6325206756591797,3.434154510498047
146,2.816584348678589,3.5394365787506104
146,2.511749029159546,3.336019515991211
146,2.41914439201355,3.1852550506591797
146,2.8320581912994385,3.5639729499816895
146,2.9268457889556885,3.177942991256714
146,2.888430595397949,3.2078936100006104
146,2.562711715698242,3.584590196609497
146,2.984529495239258,3.435861349105835
146,2.9934263229370117,3.222702741622925
146,4.041173934936523,3.008557081222534
146,2.658637046813965,3.5457916259765625
146,3.0025634765625,3.4698665142059326
146,2.9020140171051025,3.6274125576019287
146,2.6840498447418213,3.581644296646118
146,2.606579065322876,3.9231245517730713
146,2.927844285964966,3.1338796615600586
146,2.9982614517211914,3.618001937866211
146,2.5592665672302246,3.1736230850219727
146,2.2699432373046875,4.121618747711182
146,4.374151706695557,3.42171049118042
146,3.052530288696289,3.2978994846343994
146,2.463078737258911,3.409184217453003
146,2.8627359867095947,3.577418565750122
146,3.0380055904388428,3.301396608352661
146,2.764293670654297,3.1828105449676514
146,3.549955368041992,3.4344875812530518
146,2.9962103366851807,3.730241060256958
146,3.3525335788726807,3.022057294845581
146,2.8816771507263184,3.6711971759796143
146,2.9100399017333984,3.0620992183685303
146,3.050917863845825,3.374648332595825
146,3.797379493713379,3.4407999515533447
146,2.730839252471924,5.450516223907471
146,2.956172227859497,3.5169880390167236
146,3.091975450515747,3.4682435989379883
146,2.906425952911377,3.501624822616577
146,3.2283167839050293,3.8128230571746826
146,3.0004329681396484,3.010263442993164
146,2.990753173828125,3.3591198921203613
146,3.146555185317993,3.2969019412994385
146,2.6354005336761475,2.9483118057250977
146,2.660795211791992,3.4509458541870117
146,3.4733004570007324,3.2416529655456543
146,3.0867161750793457,2.8406407833099365
146,2.7435386180877686,4.0289483070373535
146,2.98748779296875,3.294327735900879
146,2.6294190883636475,3.4753611087799072
146,3.1703107357025146,3.6007144451141357
146,2.6719486713409424,3.4940993785858154
146,3.177206039428711,3.9151198863983154
146,3.2891502380371094,3.7289774417877197
146,2.6469855308532715,3.3083813190460205
146,3.173295736312866,3.4318909645080566
146,3.0225141048431396,3.4774718284606934
146,3.0630650520324707,3.3287582397460938
146,3.1348073482513428,3.2557191848754883
146,3.005122184753418,2.814192771911621
146,3.030506134033203,3.723775863647461
146,3.043658971786499,3.71815824508667
146,3.136840581893921,3.3315982818603516
146,2.907010078430176,3.4863240718841553
146,3.52398419380188,3.4078192710876465
146,3.519770860671997,3.7368617057800293
146,3.882786750793457,2.2544467449188232
146,2.9709136486053467,3.4229788780212402
146,3.4754881858825684,3.5738887786865234
146,2.7001307010650635,2.8898916244506836
146,3.0858592987060547,3.6060001850128174
146,3.1734485626220703,3.3322324752807617
146,2.704218864440918,3.312624216079712
146,3.318319320678711,3.5044291019439697
146,2.6255414485931396,3.40573787689209
146,3.646627187728882,3.4612038135528564
146,3.209874391555786,3.7847537994384766
146,2.848646879196167,3.572416305541992
146,2.6775736808776855,4.0591349601745605
146,3.4257278442382812,3.429793119430542
146,2.7323765754699707,3.552095890045166
146,3.096466541290283,3.5883402824401855
146,2.612480640411377,3.841198205947876
146,2.907498836517334,3.4718592166900635
146,3.3330631256103516,3.24544620513916
146,3.0747151374816895,3.1257128715515137
146,2.6149258613586426,3.191474199295044
146,3.282484292984009,3.1879613399505615
146,2.8514838218688965,4.670623302459717
146,3.366497039794922,4.0771684646606445
146,3.5398755073547363,3.166872978210449
146,2.732621669769287,3.3011624813079834
146,3.015826940536499,3.765451431274414
146,2.8412973880767822,3.8654651641845703
146,2.5948405265808105,3.4937922954559326
146,2.798621654510498,3.7391889095306396
146,3.0984063148498535,3.653388023376465
146,1.617233157157898,2.5206198692321777
146,3.1916697025299072,3.399139165878296
146,2.6880905628204346,3.735757350921631
146,3.2172837257385254,3.6537187099456787
146,2.795558452606201,3.5756337642669678
146,3.4414961338043213,4.468104362487793
146,2.719144582748413,3.2393076419830322
146,2.7264833450317383,3.836024045944214
146,3.011429786682129,3.1015310287475586
146,3.089259147644043,4.040090560913086
146,2.762619733810425,2.906451940536499
146,3.172240972518921,3.295862913131714
146,2.6369099617004395,3.332024335861206
146,2.908289670944214,3.248863458633423
146,2.781506061553955,3.3041036128997803
146,2.669610023498535,3.4712979793548584
146,2.7146761417388916,3.406871795654297
146,3.1713857650756836,3.3913967609405518
146,2.72826886177063,3.4662764072418213
146,3.334947347640991,3.1984193325042725
146,2.721134901046753,3.654805898666382
146,2.7923340797424316,3.1691157817840576
146,3.0833210945129395,3.108139991760254
146,3.0743863582611084,3.836148500442505
146,3.3126728534698486,1.3436195850372314
146,2.843222141265869,3.516876220703125
146,2.692289352416992,3.1092207431793213
146,3.077043056488037,3.771397590637207
146,3.2305145263671875,3.473844289779663
146,3.0005850791931152,3.5223135948181152
146,2.940938949584961,3.71514630317688
146,2.9391074180603027,3.571937322616577
146,3.486767292022705,3.088794469833374
146,2.0673563480377197,3.8310799598693848
146,3.488457679748535,3.2597029209136963
146,2.751359224319458,3.110971212387085
146,3.033310890197754,3.359661340713501
146,3.3369319438934326,3.7139463424682617
146,3.2951738834381104,3.483992099761963
146,3.3574507236480713,3.9487831592559814
146,2.684741258621216,3.642672300338745
146,2.728881597518921,4.083272457122803
146,3.4520459175109863,3.2292592525482178
146,2.46323299407959,3.431825876235962
146,2.83597993850708,3.6508421897888184
146,2.869340419769287,3.485081911087036
146,2.792368173599243,3.7372446060180664
146,2.6881303787231445,3.7268998622894287
146,2.8775978088378906,3.8176462650299072
146,2.458981513977051,3.880608081817627
146,3.0084168910980225,3.1337454319000244
146,2.471036911010742,3.474472761154175
146,2.8667612075805664,3.171206474304199
146,2.803962230682373,3.3177709579467773
146,3.6232540607452393,3.5638248920440674
146,3.260246515274048,3.150761842727661
146,3.0641491413116455,3.2950868606567383
146,3.3995118141174316,3.1013622283935547
146,2.628187656402588,3.2378318309783936
146,2.4001331329345703,3.2663111686706543
146,2.7765300273895264,3.711345672607422
146,2.9127917289733887,4.346187591552734
146,3.342123508453369,3.44730806350708
146,2.8717901706695557,3.4088587760925293
146,3.1311511993408203,3.1685879230499268
146,3.288569688796997,3.4333348274230957
146,3.268083095550537,3.3034112453460693
146,3.3289620876312256,3.388392686843872
146,2.7233939170837402,3.843701124191284
146,3.507020950317383,3.623164653778076
146,3.4482812881469727,3.223356246948242
146,3.569611072540283,2.8977720737457275
146,3.623088836669922,3.5960988998413086
146,2.8472936153411865,3.5252978801727295
146,2.543827772140503,3.314779281616211
146,2.964099884033203,3.468355894088745
146,3.1473517417907715,3.3640518188476562
147,3.5429978370666504,3.8126111030578613
147,2.827800989151001,3.784639358520508
147,3.2611491680145264,3.638655662536621
147,3.0027787685394287,3.640921115875244
147,3.1333506107330322,3.505725860595703
147,3.0661532878875732,3.433927297592163
147,2.9301273822784424,3.371839761734009
147,3.2298169136047363,3.476593017578125
147,2.988304615020752,3.554725170135498
147,3.1288504600524902,3.731487989425659
147,2.935062885284424,3.686563014984131
147,3.303642511367798,3.281911611557007
147,2.5279109477996826,3.540093183517456
147,3.1801536083221436,3.6287543773651123
147,2.585698127746582,5.338980674743652
147,2.938875913619995,3.567563772201538
147,3.3270864486694336,3.158780574798584
147,2.9812490940093994,3.788235664367676
147,3.1657960414886475,3.9448750019073486
147,2.726078510284424,4.011748313903809
147,2.652961492538452,4.650450229644775
147,3.271434783935547,3.343020439147949
147,2.9871575832366943,3.349238157272339
147,4.000803470611572,3.4927213191986084
147,3.0366451740264893,3.37229585647583
147,3.6356639862060547,3.683364152908325
147,2.7306668758392334,3.2997987270355225
147,2.8273983001708984,3.0985586643218994
147,2.6448354721069336,3.460179328918457
147,2.8704299926757812,3.5523838996887207
147,2.569998264312744,3.3480939865112305
147,2.4739670753479004,3.2321925163269043
147,2.813335657119751,3.5671725273132324
147,2.9808332920074463,3.2247588634490967
147,2.898792028427124,3.22992205619812
